Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
19070	-15807.2	-15819.7	12.5056	0.100803	0.0954339	0.117504	0.113117	0.10869	0.0789595	0.112163	0.0643383	0.0799708	0.181278	0.0814535	0.0827729	0.083835	0.103848	0.108974	0.122521	0.105207	0.11168	0.118271	0.0893981	0.0732113	0.10509	0.171402	0.0175985	0.0502531	0.0344298	0.0400854	0.0170377	0.0357951	0.0409024	0.06078	0.063234	0.0457744	0.0217642	0.0547771	0.0305453	0.037946	0.0896697	0.0402169	0.0301018	0.0480631	0.0402537	0.0291958	3.238346
19080	-15809.3	-15822.9	13.5986	0.124508	0.106556	0.0904222	0.106981	0.12219	0.0498335	0.139226	0.0665465	0.0878426	0.147579	0.0865508	0.0816708	0.0957044	0.0825332	0.116037	0.118709	0.149634	0.100925	0.124386	0.0904676	0.0839408	0.0827994	0.178027	0.0261495	0.0586918	0.0405537	0.0394318	0.0140959	0.0426118	0.0263455	0.0345055	0.0472264	0.0267569	0.014955	0.0390563	0.0288136	0.0250321	0.0609016	0.0357023	0.0257536	0.036198	0.037758	0.0354379	3.129047
19090	-15809.6	-15822.4	12.7541	0.143382	0.087693	0.12027	0.09867	0.124998	0.0689145	0.137497	0.0947752	0.0940319	0.161862	0.096458	0.0583325	0.0838694	0.0853211	0.116822	0.138419	0.12052	0.124395	0.119829	0.0600068	0.117529	0.0747055	0.16384	0.0296403	0.0468612	0.0411966	0.0548827	0.0170615	0.0366553	0.0208471	0.0410174	0.0470587	0.0282831	0.0154615	0.0376552	0.0225098	0.0293273	0.0834951	0.0430176	0.0290861	0.0339171	0.0415812	0.0218011	3.213497
19100	-15799.9	-15812.3	12.4165	0.113958	0.108382	0.100569	0.10978	0.126988	0.0897115	0.12303	0.0892905	0.0820477	0.163803	0.0724945	0.0785251	0.124319	0.112253	0.116822	0.139879	0.116842	0.116942	0.124061	0.0931416	0.0876214	0.0761576	0.157865	0.0333665	0.0434344	0.0284486	0.0363843	0.028214	0.0330266	0.0216624	0.0652772	0.0425589	0.0282831	0.0162192	0.0408893	0.0167988	0.0318975	0.0876152	0.0348315	0.0248676	0.0595496	0.0310628	0.0183881	3.247257
19110	-15806.7	-15819.7	12.9722	0.130686	0.101091	0.0895232	0.107491	0.109035	0.0542337	0.111861	0.0720426	0.0887727	0.151321	0.0719363	0.0809595	0.111065	0.100865	0.121838	0.12513	0.13849	0.109845	0.135408	0.0833051	0.0969042	0.0701849	0.15993	0.0410838	0.0442654	0.0348725	0.0444808	0.0246137	0.0242384	0.0540962	0.0654906	0.0542737	0.0282831	0.0183315	0.0406939	0.022734	0.0327285	0.0709116	0.0348315	0.0384449	0.0496414	0.0342833	0.0114768	3.191692
19120	-15803.4	-15816.6	13.1304	0.113936	0.101285	0.112534	0.108111	0.102327	0.0751305	0.147761	0.0870714	0.0938953	0.178483	0.0797609	0.0939956	0.0988704	0.108568	0.102691	0.103812	0.136321	0.102367	0.131058	0.084583	0.100276	0.065063	0.147	0.0255789	0.0373812	0.0465554	0.0281688	0.0226682	0.0392182	0.0354756	0.0354236	0.0392914	0.0261723	0.0186904	0.0441715	0.0111929	0.0251667	0.0813018	0.0570207	0.0259218	0.0496021	0.0342833	0.0176845	3.175869
19130	-15800.3	-15812.9	12.6049	0.137007	0.104739	0.0981239	0.0935956	0.10581	0.0812177	0.14351	0.0904368	0.0880489	0.178483	0.070997	0.0710502	0.0998296	0.0893138	0.118907	0.137118	0.120354	0.123225	0.117696	0.0662356	0.0683453	0.0796398	0.165758	0.0265415	0.0471833	0.0379354	0.0497144	0.0256625	0.0249216	0.0295854	0.0427858	0.0643542	0.0483692	0.0304315	0.0441715	0.0147385	0.0427366	0.0762554	0.0444631	0.0321974	0.0388951	0.0401436	0.0178919	3.228418
19140	-15808.5	-15820.3	11.7415	0.131677	0.127196	0.100361	0.113909	0.11283	0.0971617	0.132638	0.0736768	0.0935544	0.172395	0.0761763	0.0871805	0.113234	0.0900067	0.100463	0.110405	0.121909	0.120699	0.11446	0.0896549	0.0895244	0.0812211	0.193311	0.0335089	0.0426384	0.0499754	0.0281718	0.0350693	0.0233489	0.0239879	0.0470976	0.0414011	0.0589959	0.0294771	0.0504608	0.0135831	0.0514962	0.0747816	0.0453841	0.0205101	0.0391342	0.040975	0.0211133	3.314754
19150	-15811.3	-15825.2	13.9012	0.120387	0.092528	0.0995002	0.115092	0.116436	0.0869983	0.142591	0.0889014	0.0844344	0.146893	0.067218	0.0884116	0.107034	0.104627	0.110047	0.112439	0.127089	0.0948294	0.121308	0.058608	0.0742323	0.0840819	0.151179	0.0343847	0.0414074	0.0379101	0.0268924	0.0373512	0.0274027	0.0229258	0.0412468	0.0414011	0.0231802	0.0117816	0.0544573	0.0308538	0.0262483	0.0562316	0.0641121	0.0227151	0.037609	0.0513477	0.0144655	3.09879
19160	-15805.4	-15818.7	13.2835	0.138562	0.096289	0.109443	0.119905	0.0934115	0.0803506	0.117768	0.077569	0.0923638	0.189337	0.0809257	0.0851033	0.101265	0.0942031	0.104262	0.107223	0.112069	0.124535	0.115569	0.0600907	0.072429	0.0869318	0.155494	0.0209483	0.0420057	0.0490359	0.0392386	0.0213146	0.0404593	0.0407779	0.0658263	0.0470759	0.0322426	0.00966046	0.0512608	0.017172	0.0261577	0.0885781	0.0410886	0.024071	0.0449712	0.023144	0.0204235	3.160554
19170	-15804.3	-15817.4	13.0714	0.126153	0.0944481	0.103108	0.0970474	0.109171	0.0868832	0.115554	0.084246	0.103903	0.194421	0.0857571	0.0693712	0.101802	0.11692	0.115511	0.117287	0.16309	0.108971	0.113241	0.071779	0.0952639	0.0806024	0.148583	0.0237269	0.0367941	0.0297806	0.0265586	0.0457653	0.0215984	0.0203953	0.0418459	0.0569521	0.0309975	0.0286809	0.0587387	0.00929214	0.0289495	0.0716505	0.0338878	0.024071	0.0354686	0.039368	0.0141295	3.181766
19180	-15800.1	-15813	12.8256	0.125252	0.0971078	0.108879	0.108234	0.113921	0.0910114	0.126161	0.086464	0.0849464	0.174794	0.0787987	0.0736449	0.0963141	0.110505	0.108056	0.126043	0.109154	0.121502	0.111921	0.0794194	0.0879162	0.0742941	0.166409	0.0250801	0.0506165	0.0346154	0.0322796	0.0484094	0.0203264	0.0275017	0.0489531	0.0503322	0.0310853	0.00796807	0.0480698	0.0337521	0.0371178	0.074216	0.0432079	0.033936	0.0420385	0.0376801	0.0184148	3.206349
19190	-15810.9	-15822.7	11.7612	0.147627	0.101714	0.0770414	0.123168	0.11552	0.0919291	0.131377	0.0817196	0.0849464	0.172649	0.081281	0.10043	0.103309	0.0979741	0.110259	0.135896	0.131884	0.145045	0.109409	0.0802271	0.12011	0.0668752	0.151226	0.0223084	0.0298386	0.0298	0.0326949	0.0430221	0.034205	0.0382024	0.0635352	0.0577335	0.0153578	0.0188621	0.0469135	0.0352422	0.0339675	0.0872185	0.040282	0.032165	0.0461745	0.026762	0.0168812	3.312784
19200	-15812.6	-15826.5	13.9112	0.122302	0.111336	0.0812187	0.103858	0.101891	0.0894953	0.107722	0.0702661	0.103748	0.165906	0.0860918	0.070398	0.105167	0.104275	0.0982825	0.131739	0.104222	0.135848	0.0995379	0.0979362	0.0948308	0.0633796	0.134935	0.0182302	0.0271244	0.0399135	0.0311339	0.0402283	0.0275909	0.0399769	0.0411754	0.0482847	0.0282384	0.0241352	0.0469135	0.0183468	0.0261039	0.0941559	0.0320548	0.0290987	0.0591942	0.0372713	0.00422562	3.097783
19210	-15805.4	-15818.3	12.9237	0.152082	0.122201	0.107734	0.11449	0.100953	0.0974536	0.110108	0.0836443	0.102828	0.158342	0.0781127	0.0952275	0.108835	0.0924979	0.0981123	0.142372	0.12033	0.112366	0.0962525	0.0678767	0.0899938	0.0845351	0.174324	0.0179518	0.0346664	0.0280805	0.0312296	0.0402283	0.0220433	0.0322667	0.0491594	0.0503633	0.0308426	0.0173983	0.0556438	0.0355106	0.0203176	0.0719062	0.0320493	0.0354643	0.0426315	0.0312708	0.00683936	3.196535
19220	-15805.9	-15818.8	12.8673	0.139113	0.0994578	0.099042	0.100833	0.13376	0.0974536	0.126334	0.061622	0.106826	0.165238	0.0883774	0.105361	0.102346	0.0967903	0.11632	0.123889	0.115933	0.0970175	0.112822	0.0692588	0.0761404	0.0769102	0.159492	0.0284741	0.0487292	0.0272257	0.0343354	0.0282861	0.034035	0.0106843	0.0436237	0.068938	0.0231346	0.0319672	0.0502773	0.0347088	0.0222111	0.081143	0.0420364	0.0267556	0.0428095	0.0271441	0.0253169	3.202174
19230	-15812.7	-15824.2	11.4998	0.125064	0.111928	0.106831	0.108986	0.0862398	0.0975651	0.117442	0.0965564	0.113961	0.154341	0.0769026	0.0876809	0.0971906	0.100693	0.110141	0.101279	0.14342	0.115521	0.134522	0.0832127	0.0974689	0.0866386	0.195715	0.0284741	0.0385351	0.0446083	0.027779	0.0206969	0.0434283	0.0297459	0.0533525	0.0494968	0.030678	0.027812	0.0561672	0.0240761	0.0272884	0.0764781	0.054301	0.0273279	0.0693417	0.0421897	0.0178517	3.338928
19240	-15807	-15819.3	12.3134	0.150302	0.091973	0.105115	0.103258	0.119991	0.0737126	0.135429	0.0754176	0.100833	0.182498	0.0655512	0.0757297	0.118354	0.0960036	0.0910969	0.136196	0.126198	0.109279	0.128444	0.0899918	0.0879786	0.105228	0.162064	0.0331174	0.049834	0.0311018	0.0250685	0.0248668	0.0326696	0.0228852	0.0533525	0.0595266	0.0218026	0.0135398	0.0580878	0.0147861	0.0313545	0.0760472	0.0560475	0.0107853	0.0536089	0.0431337	0.0153066	3.257566
19250	-15807.5	-15819.9	12.3747	0.139342	0.096159	0.0993958	0.136738	0.0964822	0.077711	0.119006	0.0659422	0.0969489	0.144389	0.0696772	0.0863676	0.104678	0.108535	0.113646	0.1199	0.138296	0.110561	0.118967	0.0784179	0.0687349	0.107786	0.162171	0.0186372	0.0408774	0.0409825	0.0336995	0.0248668	0.0430363	0.0191373	0.0531298	0.0571186	0.0326095	0.0329203	0.0444913	0.0359465	0.0432648	0.0749141	0.046688	0.0322386	0.0414658	0.032981	0.0425794	3.251438
19260	-15802.9	-15816	13.158	0.115744	0.08452	0.100716	0.104355	0.119192	0.0776033	0.126558	0.0902893	0.109305	0.154041	0.0750922	0.0806909	0.09114	0.10402	0.111666	0.136336	0.125771	0.131489	0.118967	0.0778229	0.0931024	0.0765225	0.159518	0.014668	0.0417217	0.0241162	0.0439826	0.0316732	0.0267949	0.0267177	0.0457734	0.0369829	0.0422875	0.0256841	0.0547304	0.0211457	0.0162325	0.0937234	0.0526449	0.0229818	0.0454822	0.0286669	0.0126398	3.17311
19270	-15809.8	-15821.9	12.1849	0.133331	0.102566	0.109175	0.122922	0.120079	0.0899579	0.119674	0.0839442	0.0812995	0.172817	0.0680487	0.108301	0.110723	0.126884	0.107254	0.116764	0.137469	0.099303	0.146593	0.0716378	0.0892424	0.0739123	0.185765	0.0162075	0.0363516	0.0344225	0.036751	0.0287378	0.029699	0.0396884	0.0565368	0.0406171	0.0121593	0.0176826	0.039722	0.0222829	0.0288774	0.0708433	0.0379607	0.0229818	0.0707453	0.0340464	0.0164418	3.270419
19280	-15804.4	-15816.3	11.8726	0.157406	0.112054	0.111118	0.0962715	0.123676	0.0827019	0.121761	0.0822027	0.0894795	0.193867	0.0802988	0.105667	0.0968221	0.0987891	0.125922	0.12047	0.112315	0.125167	0.120921	0.0730194	0.0894964	0.077886	0.191433	0.0214769	0.0389688	0.0296979	0.0218371	0.0334897	0.0443719	0.038999	0.052952	0.0540043	0.0303649	0.0209298	0.0494813	0.0435123	0.031699	0.0636033	0.0345147	0.0285394	0.0333995	0.0281054	0.0129621	3.301652
19290	-15804.5	-15816.9	12.3877	0.0917799	0.121106	0.08768	0.121465	0.118875	0.0916656	0.113951	0.0945027	0.103857	0.164527	0.0796597	0.078711	0.116703	0.0900994	0.109707	0.132313	0.122326	0.112208	0.120921	0.086834	0.0907822	0.103772	0.169105	0.0285108	0.0390759	0.0250881	0.0299936	0.0309624	0.038076	0.0212783	0.0463678	0.0454492	0.0285306	0.0199895	0.0557578	0.0361336	0.0510776	0.0719748	0.0388236	0.0251519	0.0467739	0.0248161	0.0237606	3.250141
19300	-15803	-15815.6	12.5758	0.113844	0.0917754	0.0923099	0.10864	0.11613	0.0656537	0.110474	0.0704088	0.104356	0.182297	0.103773	0.0826083	0.109131	0.0934822	0.111274	0.127304	0.13286	0.117961	0.117487	0.0926672	0.0856614	0.0759896	0.186907	0.0269342	0.0441303	0.0298743	0.0378893	0.0130052	0.0269104	0.0390331	0.0603904	0.0496766	0.0331528	0.024704	0.0335379	0.0338427	0.0320917	0.0678087	0.0364069	0.0486292	0.0456857	0.0351313	0.0195033	3.231331
19310	-15801.1	-15814	12.9008	0.127267	0.0916738	0.10569	0.10311	0.127438	0.0622482	0.126407	0.0700644	0.0920019	0.161841	0.0724793	0.0989394	0.0832248	0.101555	0.100599	0.130464	0.117611	0.103144	0.138683	0.0950894	0.0851771	0.0772523	0.175054	0.0241074	0.041935	0.040241	0.0395296	0.0193642	0.0411893	0.0225135	0.0397352	0.0423312	0.0340584	0.0194438	0.0430563	0.0184672	0.0363897	0.0920787	0.0488256	0.0256726	0.0429476	0.0536303	0.0262998	3.198829
19320	-15807.4	-15820.3	12.9295	0.129806	0.115728	0.103266	0.115693	0.117315	0.0732234	0.107977	0.0776482	0.111067	0.18911	0.0770032	0.103916	0.0849772	0.0840809	0.118566	0.108989	0.124178	0.127603	0.108426	0.0789641	0.106841	0.0846425	0.162423	0.0132556	0.059803	0.0274735	0.0324264	0.0260216	0.0184581	0.0179403	0.051177	0.051997	0.0231813	0.0230919	0.0434909	0.0126885	0.0241438	0.0734531	0.0365334	0.0217477	0.0531973	0.0552082	0.0192259	3.195958
19330	-15800.3	-15814	13.6949	0.123201	0.100984	0.105815	0.114321	0.126485	0.0759663	0.128349	0.0878401	0.112432	0.173014	0.0749158	0.0905317	0.0914566	0.0805008	0.0960016	0.135927	0.138778	0.113861	0.11634	0.0690317	0.0902834	0.067504	0.164882	0.0176039	0.0373728	0.0384016	0.0456912	0.0199322	0.0312303	0.0368172	0.0384034	0.0452537	0.0305229	0.0186965	0.030833	0.0136341	0.0323676	0.0714713	0.0404894	0.0210195	0.032584	0.030522	0.0081453	3.119414
19340	-15808.8	-15819.8	11	0.108012	0.125354	0.0960479	0.100922	0.128368	0.0920461	0.123962	0.103348	0.106327	0.200059	0.074575	0.0885267	0.136456	0.0942291	0.100851	0.160744	0.115811	0.117417	0.117373	0.082924	0.113244	0.10044	0.173087	0.0181739	0.0428958	0.0306824	0.0357262	0.0279637	0.0326072	0.0299484	0.0561616	0.0471251	0.0355448	0.0190234	0.0522793	0.0170253	0.0350496	0.0835827	0.04793	0.0248224	0.0449687	0.0339721	0.0133047	3.388911
19350	-15799.5	-15812.8	13.2364	0.121732	0.1085	0.10769	0.0988388	0.112899	0.0802925	0.129466	0.0722456	0.0872794	0.149848	0.0873003	0.0844489	0.0855509	0.0805459	0.130848	0.136493	0.107234	0.114448	0.120426	0.0657396	0.0776035	0.0971717	0.175283	0.0271543	0.0501943	0.0243809	0.0367974	0.0358613	0.0334992	0.019314	0.0473166	0.0520117	0.0376821	0.0165089	0.0513484	0.0199273	0.017493	0.0835827	0.0386162	0.0254671	0.0583647	0.0419167	0.0159518	3.165272
19360	-15798.1	-15811	12.8896	0.121732	0.0883973	0.099352	0.126134	0.106489	0.0908697	0.131501	0.0840523	0.0876866	0.147877	0.0808677	0.0885973	0.0928387	0.10075	0.117357	0.132	0.119978	0.115404	0.12121	0.078004	0.0647774	0.0842194	0.163756	0.0224142	0.0451618	0.0389988	0.0367974	0.0247257	0.0274845	0.0349486	0.052968	0.0450675	0.0351514	0.0156856	0.0507721	0.0276008	0.0228236	0.0932426	0.0384261	0.0383837	0.0380371	0.0482523	0.0191591	3.199951
19370	-15806.4	-15818.7	12.2655	0.112934	0.0839026	0.0910154	0.115893	0.135523	0.0721191	0.129415	0.0679641	0.110609	0.155966	0.0849675	0.0823111	0.097951	0.100096	0.108507	0.12417	0.128843	0.129362	0.125521	0.0761574	0.0703934	0.0824917	0.193025	0.0379743	0.0363643	0.0312112	0.0210836	0.0407942	0.0412432	0.0262135	0.0530531	0.046395	0.0363928	0.0353706	0.0439791	0.0238704	0.0373641	0.092649	0.0489934	0.0415496	0.0374411	0.0415908	0.00969147	3.262362
19380	-15805.1	-15817.6	12.5206	0.106651	0.131195	0.0899257	0.11061	0.120465	0.0901426	0.11856	0.104206	0.100102	0.165426	0.0683272	0.0835626	0.0900935	0.103932	0.121024	0.109365	0.128057	0.127231	0.10169	0.0911054	0.0808175	0.086253	0.161963	0.0153293	0.0585656	0.0405285	0.0335625	0.0207619	0.0291099	0.029875	0.0554243	0.0462561	0.0310543	0.0243892	0.0428943	0.0307494	0.020296	0.0783647	0.0313379	0.0387011	0.0470313	0.0519999	0.0199139	3.236849
19390	-15812.2	-15824.3	12.0682	0.121348	0.116686	0.115328	0.0975284	0.129654	0.0846173	0.0951566	0.0748435	0.103833	0.151722	0.0894841	0.0907101	0.105034	0.0999357	0.116735	0.118177	0.112176	0.113496	0.121322	0.0766144	0.106886	0.0805618	0.161963	0.0124405	0.0503013	0.0404538	0.0259864	0.012944	0.0416986	0.0366704	0.0488969	0.0519608	0.0404676	0.020787	0.0679541	0.0152872	0.0358236	0.0867463	0.0362764	0.0460411	0.0684064	0.0402846	0.0188536	3.282092
19400	-15799.7	-15814	14.3055	0.136821	0.0900538	0.0862551	0.0900276	0.0955676	0.0741932	0.129987	0.0708237	0.101344	0.151722	0.0824834	0.0783151	0.0860836	0.0914694	0.0932324	0.118177	0.112825	0.117252	0.125147	0.0810594	0.0966781	0.0887496	0.161963	0.0268398	0.0371728	0.0296002	0.016444	0.0292055	0.0359943	0.0327315	0.0552208	0.0590868	0.0428101	0.0261855	0.0446674	0.0175155	0.0339698	0.0696243	0.0342607	0.0265387	0.037197	0.0235665	0.0194936	3.058355
19410	-15800.4	-15813.2	12.8359	0.135432	0.107753	0.0807529	0.109129	0.11656	0.0816819	0.121161	0.072634	0.102618	0.16693	0.0844023	0.102853	0.0961009	0.0937055	0.103311	0.109001	0.131902	0.120861	0.132792	0.0849355	0.0936455	0.0721249	0.162442	0.0311107	0.0349164	0.0226701	0.0414634	0.0374849	0.02708	0.0446022	0.0412888	0.0407444	0.0350894	0.0228102	0.046682	0.0126515	0.0282715	0.0777205	0.0415599	0.0284811	0.0502399	0.0442566	0.013467	3.20532
19420	-15800.9	-15813.6	12.6859	0.124819	0.118016	0.114124	0.0977697	0.113728	0.0681365	0.121162	0.0793263	0.0907792	0.17887	0.0760786	0.0925584	0.0807313	0.078666	0.120109	0.124164	0.121181	0.130668	0.112324	0.0949996	0.0892107	0.0677171	0.162442	0.0218573	0.0483893	0.0368381	0.0298774	0.0287958	0.0422567	0.036187	0.044762	0.0446283	0.03448	0.0228102	0.0603447	0.0372088	0.0272375	0.0831006	0.0332357	0.0275234	0.0493609	0.0252999	0.0285449	3.220319
19430	-15810.7	-15823.7	13.0136	0.135403	0.120837	0.1055	0.0870185	0.110881	0.0740667	0.106954	0.0681151	0.100904	0.173885	0.0632529	0.0753894	0.119274	0.0999664	0.118631	0.128877	0.126048	0.118699	0.122601	0.0573187	0.0892107	0.0731257	0.175587	0.0278875	0.0454722	0.0251505	0.0309613	0.0442118	0.0419227	0.0291511	0.0344679	0.0427475	0.0390617	0.00707316	0.0413987	0.0155611	0.0309879	0.0901294	0.0430359	0.0226276	0.060904	0.0260644	0.0371917	3.187552
19440	-15805.8	-15817.8	12.0513	0.12532	0.125913	0.0967235	0.126122	0.14911	0.0737862	0.107257	0.0794821	0.107808	0.152455	0.0743866	0.0836156	0.0970591	0.110434	0.13269	0.118381	0.120468	0.0967643	0.124592	0.0650422	0.0875247	0.098964	0.162678	0.0213411	0.0427806	0.0323906	0.0332578	0.0341025	0.0302711	0.0261378	0.0516321	0.0568389	0.02524	0.0344851	0.0576354	0.0149478	0.0318986	0.067196	0.0459062	0.0372387	0.059671	0.0405871	0.023642	3.283776
19450	-15802	-15814.1	12.0993	0.128146	0.090344	0.0870484	0.0906104	0.13751	0.0961797	0.12843	0.0778059	0.0926308	0.170359	0.0866169	0.0806448	0.0889818	0.106544	0.113996	0.138452	0.125858	0.0995466	0.129392	0.0829473	0.0938854	0.0805347	0.192455	0.0233028	0.0611938	0.0310712	0.0267227	0.0222534	0.0274213	0.033087	0.0516321	0.0563053	0.0351571	0.0372612	0.056378	0.0327192	0.0318986	0.0625467	0.0266636	0.0291102	0.0427955	0.0503103	0.0222308	3.27898
19460	-15803.5	-15816.8	13.2152	0.117236	0.0998265	0.0956191	0.122006	0.0934231	0.0780598	0.13643	0.0671696	0.104884	0.171321	0.0738939	0.0850483	0.0882482	0.119415	0.104599	0.151962	0.151673	0.105321	0.124515	0.076611	0.0911938	0.0783295	0.14224	0.0207521	0.0400565	0.0366884	0.0233524	0.0285775	0.0304691	0.0250288	0.0398213	0.0546583	0.0221022	0.0376896	0.0456503	0.0375988	0.026502	0.0731203	0.0314731	0.0289705	0.0288597	0.0337857	0.0232079	3.167388
19470	-15817.5	-15829.1	11.5801	0.136722	0.10247	0.103394	0.108345	0.107008	0.0941301	0.133424	0.0600591	0.11256	0.179991	0.074698	0.106526	0.106457	0.0988955	0.105493	0.135255	0.129164	0.121729	0.156527	0.078938	0.101794	0.0810882	0.156049	0.0313337	0.0341246	0.0319991	0.0425883	0.0270953	0.0246928	0.0414401	0.0473597	0.0657655	0.0415766	0.031171	0.0557104	0.0375361	0.0192377	0.0806496	0.0351538	0.0338399	0.0248708	0.0308745	0.00316222	3.330899
19480	-15806	-15819.2	13.2588	0.12692	0.119126	0.0853341	0.108345	0.109768	0.0875109	0.122213	0.109361	0.0708102	0.147281	0.0797165	0.0725909	0.106457	0.0940213	0.0866502	0.126785	0.135755	0.101187	0.121958	0.0746844	0.079397	0.0779037	0.166296	0.0173856	0.0460369	0.0293928	0.035823	0.0338116	0.0330261	0.0366642	0.0364891	0.047734	0.0350523	0.0205561	0.0415782	0.0199202	0.0403471	0.102551	0.0433749	0.0288874	0.0550365	0.0344801	0.0148055	3.163025
19490	-15805.2	-15817.3	12.1876	0.11706	0.117816	0.121015	0.113286	0.116427	0.0777238	0.105374	0.0710509	0.115675	0.159004	0.0860729	0.0900477	0.0974804	0.0942706	0.0940959	0.111669	0.135401	0.13439	0.120428	0.0794464	0.0970561	0.088569	0.18675	0.0303492	0.0320567	0.0283876	0.0506548	0.0274231	0.031532	0.0308676	0.0623009	0.043024	0.0235149	0.023576	0.0378833	0.0179545	0.0417711	0.0855598	0.0392187	0.0256755	0.0538158	0.0277824	0.026692	3.270147
19500	-15806.5	-15818.4	11.9203	0.127267	0.0946467	0.0959058	0.109559	0.111406	0.0980674	0.121665	0.083601	0.122395	0.173177	0.072718	0.0809348	0.107605	0.106939	0.118551	0.12815	0.115393	0.13439	0.11119	0.0912508	0.104125	0.0729337	0.157665	0.0302154	0.0421611	0.0491918	0.0342099	0.0150329	0.0343276	0.0229307	0.0485609	0.0561443	0.0210913	0.0212131	0.0629159	0.0353004	0.0310982	0.0600351	0.0348805	0.0393846	0.0414847	0.0485348	0.0286252	3.296873
19510	-15810.9	-15823.4	12.526	0.115198	0.100608	0.105173	0.113788	0.0940763	0.0957009	0.125573	0.0861283	0.110528	0.181526	0.0790293	0.0809348	0.0975494	0.0902814	0.116483	0.120949	0.0985238	0.12947	0.114627	0.0656192	0.114508	0.100594	0.177698	0.0439559	0.0363192	0.0431042	0.0444721	0.0322992	0.0341218	0.0369301	0.0599608	0.043128	0.0202904	0.0144763	0.0431724	0.0233966	0.0229482	0.0705246	0.0326009	0.0391123	0.0341364	0.0367321	0.0100586	3.236306
19520	-15808.5	-15820.9	12.4137	0.133767	0.115947	0.0856849	0.110693	0.11437	0.0965944	0.152513	0.0728592	0.0888907	0.162831	0.0668956	0.0937421	0.083374	0.0993416	0.127783	0.137922	0.124925	0.1069	0.109995	0.0699291	0.0954918	0.0820625	0.167296	0.0155582	0.0638811	0.0299582	0.0317364	0.0193683	0.0467547	0.0420776	0.0348655	0.059427	0.025371	0.0149387	0.0474037	0.0105902	0.0425211	0.090438	0.0421513	0.0367237	0.0444028	0.0312532	0.0183103	3.247538
19530	-15809.3	-15822	12.7168	0.119395	0.0684236	0.112873	0.104313	0.10989	0.0883343	0.105979	0.075365	0.105954	0.16866	0.0941798	0.0767008	0.0910544	0.101273	0.102935	0.159495	0.121501	0.120488	0.123033	0.081149	0.107781	0.0761274	0.163078	0.043316	0.0452898	0.0349553	0.0342153	0.0216279	0.0298508	0.0240188	0.0760785	0.0381043	0.0383538	0.0254946	0.0515709	0.00765788	0.0339436	0.0749238	0.0365978	0.0311913	0.0541211	0.0287768	0.00915867	3.217228
19540	-15812	-15825	13.0897	0.113181	0.0914249	0.0828035	0.0992412	0.13016	0.0765904	0.120899	0.0824282	0.110017	0.184248	0.0659552	0.0745925	0.111852	0.0912641	0.0913359	0.138208	0.138557	0.0857969	0.127564	0.089635	0.0959821	0.0928688	0.170176	0.0216868	0.0395516	0.032145	0.0333033	0.0301495	0.0293243	0.0215552	0.051583	0.0520902	0.0361375	0.00997584	0.0448251	0.00680416	0.032255	0.0788646	0.0329634	0.0410506	0.0507666	0.0587413	0.0113838	3.179938
19550	-15800.5	-15813.1	12.5578	0.114883	0.0891208	0.105428	0.107978	0.110503	0.0788786	0.120848	0.0794453	0.105601	0.194545	0.0811183	0.088009	0.111852	0.0872553	0.111075	0.122977	0.123124	0.124391	0.109622	0.0866839	0.101741	0.0752904	0.17809	0.0304632	0.0495705	0.034725	0.0299054	0.0344359	0.0467817	0.021072	0.0529043	0.0458542	0.0389586	0.0150182	0.0529298	0.0303454	0.0408028	0.0600154	0.0276296	0.0236936	0.0531442	0.0318767	0.00454031	3.233126
