Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
19160	-15800.6	-15813.3	12.676	0.136024	0.0999771	0.110462	0.0985074	0.11447	0.064933	0.143228	0.0591095	0.0997713	0.163161	0.0857798	0.0949913	0.101414	0.0879974	0.119506	0.122593	0.137559	0.110461	0.122957	0.0721297	0.0875229	0.0916289	0.169752	0.0295085	0.038744	0.0185527	0.0258707	0.0434405	0.024626	0.0747579	0.0183458	0.0192432	0.0263226	0.0470176	0.0278281	0.0482968	0.0268285	0.0571477	0.0233018	0.0484152	0.0466991	0.0479638	0.0344623	3.221309
19170	-15811.1	-15824.8	13.6624	0.134896	0.102547	0.0918092	0.0962684	0.109841	0.0913517	0.134628	0.0621275	0.0860175	0.174398	0.0780937	0.0785204	0.106126	0.0878628	0.0931513	0.149388	0.0997116	0.105674	0.131121	0.0596428	0.0811275	0.0768147	0.145363	0.0295085	0.0144713	0.0289282	0.0300174	0.054335	0.0333001	0.0693709	0.0285744	0.0322092	0.0121436	0.0522381	0.0291378	0.0700385	0.0253576	0.0452699	0.031044	0.0445096	0.0471333	0.0282068	0.0403982	3.122673
19180	-15805.8	-15818.6	12.7632	0.133965	0.102344	0.0987232	0.10041	0.103905	0.0911295	0.136636	0.077166	0.0850828	0.167143	0.0817406	0.0958401	0.0923631	0.109867	0.109835	0.104928	0.121989	0.0942652	0.114188	0.0707495	0.123303	0.0764474	0.195921	0.0317997	0.0236225	0.02633	0.0238538	0.0592431	0.0191291	0.086941	0.0238926	0.0264232	0.021186	0.0441314	0.034075	0.0518655	0.0380662	0.0346784	0.0344318	0.0382763	0.0242045	0.0407123	0.0417852	3.212589
19190	-15804.9	-15818	13.1128	0.128706	0.0908378	0.0756679	0.119091	0.110694	0.0686791	0.13583	0.0816205	0.0925634	0.168608	0.0989422	0.0897522	0.0862175	0.0878639	0.122675	0.134219	0.15539	0.0971235	0.114698	0.0757047	0.0861324	0.0801466	0.154189	0.0366127	0.0174447	0.0109647	0.0398172	0.0375801	0.0260448	0.0700824	0.0361468	0.0361218	0.0163551	0.039821	0.0337543	0.0460475	0.0413275	0.039018	0.0317175	0.0448953	0.0424876	0.0500057	0.0260298	3.177627
19200	-15801.2	-15813.6	12.4145	0.125002	0.0892657	0.105239	0.107864	0.127027	0.0792206	0.1232	0.087171	0.103379	0.173895	0.0801693	0.0897522	0.0947859	0.0779146	0.12065	0.130273	0.12141	0.118458	0.136708	0.0756789	0.08076	0.0778761	0.146602	0.0260759	0.0408	0.010072	0.0381888	0.0697254	0.0335377	0.0823741	0.0282266	0.0284093	0.0178138	0.0402848	0.0224309	0.0460475	0.0313163	0.0610366	0.0270092	0.0482127	0.0380162	0.0556261	0.0299556	3.247461
19210	-15797.8	-15811.2	13.4632	0.105192	0.0892657	0.113625	0.0896412	0.117186	0.0899511	0.130423	0.0773096	0.0996081	0.182007	0.0828166	0.0840101	0.0947859	0.105904	0.0989612	0.120668	0.1164	0.111115	0.108276	0.0704313	0.0954703	0.075015	0.176947	0.0394208	0.0263709	0.0203722	0.0389356	0.0397615	0.0326584	0.0752119	0.0224905	0.0250868	0.0113457	0.0388951	0.0321407	0.025989	0.0295482	0.0468299	0.0367748	0.0521908	0.0322549	0.0442001	0.0371023	3.142588
19220	-15801.3	-15814.7	13.4521	0.132262	0.0848926	0.101139	0.107105	0.0951157	0.0955481	0.132811	0.0848169	0.109661	0.158472	0.0689425	0.090569	0.10516	0.105904	0.0983556	0.122296	0.134959	0.0975402	0.118454	0.0613371	0.0845463	0.0778633	0.139477	0.0478389	0.0237789	0.0174247	0.0266305	0.0450094	0.0248351	0.0833816	0.0401514	0.0258712	0.0212875	0.0305242	0.0234275	0.0473853	0.024746	0.0692989	0.0204126	0.0510146	0.0398353	0.039244	0.0343702	3.143696
19230	-15803.4	-15815.7	12.3071	0.136015	0.11198	0.0761899	0.116804	0.12046	0.0731362	0.113939	0.0674614	0.102512	0.138727	0.0907273	0.090569	0.101799	0.0895757	0.137251	0.134807	0.120574	0.116871	0.131228	0.0800303	0.102957	0.0836137	0.174065	0.0318068	0.0287107	0.0249752	0.0235826	0.0471404	0.0216497	0.0811056	0.0468266	0.0180044	0.0430499	0.0229495	0.0378284	0.0551393	0.0182517	0.0518539	0.0240842	0.0507533	0.0318715	0.0482878	0.0390317	3.258196
19240	-15809.2	-15822.1	12.8817	0.113467	0.0899462	0.0934802	0.113018	0.131851	0.0819893	0.129492	0.0909582	0.0853503	0.158215	0.0744906	0.117628	0.0920345	0.105423	0.115233	0.136053	0.113723	0.108125	0.111599	0.0891149	0.0975594	0.0797337	0.152141	0.0588964	0.031863	0.0144734	0.0221578	0.0382426	0.0322675	0.0737401	0.0350096	0.0341053	0.0236188	0.026329	0.0203189	0.0587252	0.0245099	0.0466328	0.017197	0.0419832	0.0361883	0.0311228	0.0527303	3.200737
19250	-15801.4	-15813.6	12.1472	0.145843	0.097037	0.0901409	0.126493	0.125671	0.0918756	0.141515	0.0850099	0.101235	0.16939	0.081599	0.0841934	0.10986	0.0990866	0.109318	0.110571	0.129653	0.115682	0.126928	0.0839112	0.0907909	0.0722226	0.167493	0.0371916	0.0251497	0.0178248	0.0517154	0.0374844	0.019543	0.0676355	0.0408516	0.00945167	0.0166168	0.0429952	0.0299153	0.0433307	0.0218309	0.0642314	0.0263867	0.0454052	0.0458223	0.0315796	0.0437086	3.274187
19260	-15799.8	-15812.5	12.759	0.118801	0.105865	0.0854204	0.109785	0.140613	0.0784515	0.110519	0.0797944	0.102218	0.156391	0.0774334	0.0962591	0.102947	0.0916608	0.104091	0.140693	0.118994	0.120085	0.127163	0.0830184	0.0779768	0.105108	0.16162	0.0200659	0.0374936	0.0170027	0.0293499	0.0554637	0.0285517	0.0766474	0.0366476	0.0224345	0.0190638	0.0285477	0.0225007	0.0466703	0.0244069	0.0502047	0.0386249	0.0454052	0.0390882	0.0402852	0.0396466	3.213009
19270	-15800.8	-15813.9	13.1093	0.132811	0.105865	0.0951598	0.118885	0.102234	0.0986319	0.140574	0.0926605	0.0992824	0.149171	0.0908382	0.0883837	0.0878658	0.1147	0.0939476	0.121959	0.120739	0.0951789	0.125365	0.0766667	0.0955415	0.0879135	0.169497	0.0396328	0.027606	0.0206801	0.023944	0.0447508	0.0280514	0.0774993	0.0276858	0.0277268	0.0299698	0.0217447	0.0321996	0.0387555	0.0206807	0.0330618	0.0257558	0.0429361	0.0388955	0.0390914	0.0334422	3.17798
19280	-15810.9	-15823.4	12.5087	0.153266	0.0933509	0.103982	0.118221	0.114129	0.0862116	0.128879	0.0753613	0.0964524	0.145749	0.0779635	0.101628	0.0815591	0.103327	0.0921565	0.114003	0.13218	0.104727	0.105778	0.0905304	0.0999451	0.0712203	0.157522	0.0407302	0.0198096	0.014281	0.0405628	0.0548903	0.0300723	0.0816505	0.0276858	0.0373455	0.0167069	0.024877	0.0342802	0.0678801	0.0213343	0.075013	0.0220343	0.0472525	0.0343353	0.0470627	0.0520963	3.238042
19290	-15803.8	-15816.1	12.3243	0.116688	0.106352	0.0872903	0.110352	0.11317	0.102609	0.128879	0.0840234	0.105095	0.196068	0.0792891	0.0811327	0.0747143	0.10223	0.0986156	0.123736	0.118053	0.117286	0.141565	0.0755327	0.099619	0.090781	0.169817	0.0428416	0.0223616	0.0262304	0.0402931	0.0398754	0.030277	0.0609907	0.0288553	0.0113182	0.0206301	0.0283079	0.0334535	0.0417216	0.0458376	0.0518574	0.0386566	0.0433892	0.0409753	0.0548174	0.0308862	3.256475
19300	-15806	-15818.7	12.7329	0.143615	0.0893083	0.0907033	0.104469	0.113798	0.0751092	0.11827	0.0748576	0.0843848	0.140346	0.0723937	0.103493	0.0871148	0.107219	0.113816	0.122349	0.131114	0.13291	0.130566	0.0851449	0.0747669	0.101404	0.174436	0.037563	0.0184588	0.0225037	0.036747	0.0539365	0.0259747	0.0720639	0.0230933	0.014545	0.0429221	0.0300719	0.0348754	0.0517417	0.0387618	0.0409457	0.0343191	0.0448952	0.0433046	0.0438432	0.0334649	3.215619
19310	-15805.9	-15820	14.1501	0.100596	0.106088	0.0819179	0.119608	0.118655	0.0810381	0.132289	0.0835832	0.107866	0.15965	0.0747838	0.0867325	0.113133	0.0941033	0.0928823	0.129208	0.122093	0.10929	0.120845	0.0546215	0.0763209	0.069543	0.152117	0.0283953	0.0173186	0.00544625	0.0230225	0.0476635	0.0190317	0.0924714	0.0294208	0.0284921	0.0175239	0.0428174	0.0343147	0.0385364	0.0403577	0.0445555	0.0212527	0.0460219	0.0349437	0.0324229	0.0429214	3.073896
19320	-15810.6	-15822.6	12.0025	0.121033	0.0804094	0.11209	0.0991634	0.131366	0.0846644	0.126437	0.0936049	0.0894882	0.182889	0.076336	0.0770611	0.074512	0.101454	0.122862	0.142531	0.139438	0.109504	0.127667	0.076296	0.0926076	0.0813393	0.151376	0.040837	0.0234383	0.00520788	0.0374163	0.0502399	0.0312623	0.0646492	0.0507196	0.0145486	0.0175239	0.0412131	0.0282653	0.0682164	0.0540405	0.0621348	0.0242885	0.0530544	0.0353692	0.0437765	0.0483282	3.28866
19330	-15806.2	-15819.1	12.8866	0.128177	0.0886022	0.0890837	0.100436	0.103832	0.0601695	0.135777	0.0753138	0.11807	0.193457	0.0786583	0.0838393	0.108966	0.0865696	0.093117	0.122067	0.137206	0.105487	0.12206	0.0611766	0.0830683	0.0893324	0.192124	0.0324151	0.0290904	0.0283361	0.0374163	0.0501886	0.0203157	0.0624408	0.0547644	0.0350874	0.0154239	0.0401579	0.0389376	0.0464792	0.0201374	0.0491678	0.0230879	0.0332032	0.0379854	0.0479191	0.0411029	3.200247
19340	-15796.6	-15809.4	12.8277	0.107376	0.1092	0.0910402	0.115913	0.116319	0.0827292	0.114025	0.0753138	0.102963	0.155899	0.081839	0.083582	0.0935806	0.107099	0.118043	0.138426	0.121999	0.115456	0.117149	0.0819284	0.086497	0.0869613	0.174528	0.0381979	0.0227779	0.0237761	0.0359446	0.0505083	0.0345291	0.0949173	0.0239731	0.0279625	0.0273068	0.0237064	0.029688	0.0455851	0.0266442	0.0554488	0.0282505	0.0249863	0.0252137	0.0501748	0.0386802	3.206136
19350	-15812.1	-15824.6	12.4842	0.115562	0.0943654	0.0917064	0.0911944	0.102922	0.0857828	0.121142	0.0693852	0.0982173	0.21122	0.0804029	0.0758222	0.0803332	0.0922351	0.129542	0.108702	0.115469	0.133774	0.131001	0.0612342	0.0957258	0.10299	0.158544	0.0454232	0.0301599	0.0282588	0.0301265	0.0503658	0.0165861	0.085033	0.0339044	0.0212012	0.0287738	0.0503995	0.0425459	0.0379491	0.0519708	0.0609335	0.0200968	0.0500603	0.0346563	0.0354611	0.0393053	3.240485
19360	-15810.9	-15824.6	13.7757	0.117262	0.107152	0.117069	0.0872598	0.089923	0.106216	0.108003	0.0749875	0.102798	0.177778	0.069704	0.0765773	0.0754151	0.112872	0.108481	0.106628	0.120928	0.10736	0.120676	0.0710204	0.0858411	0.063161	0.1464	0.0454232	0.0232581	0.0182753	0.0371763	0.0390235	0.0337768	0.089519	0.0547527	0.0302585	0.0253363	0.0405483	0.0265092	0.0455267	0.0222281	0.0455684	0.0234712	0.0433041	0.0455368	0.0406353	0.0276972	3.111337
19370	-15801	-15813.6	12.5788	0.136984	0.112335	0.105859	0.0899646	0.117548	0.0893337	0.132901	0.0779123	0.100933	0.1622	0.096129	0.073375	0.106347	0.0835822	0.109488	0.119008	0.132207	0.0957159	0.0999375	0.0751493	0.0808409	0.0970502	0.192199	0.0364094	0.0347079	0.00645444	0.0456294	0.0564913	0.0245441	0.0776476	0.0272614	0.0212053	0.0295574	0.046782	0.0333693	0.0379604	0.0253274	0.0513408	0.0224328	0.0484394	0.0378933	0.035343	0.0452303	3.231026
19380	-15802.1	-15814.3	12.2037	0.11431	0.102917	0.093435	0.128553	0.123234	0.0741684	0.124755	0.0777524	0.106514	0.169945	0.0641965	0.0860523	0.113431	0.0956868	0.126331	0.134349	0.128045	0.112307	0.104499	0.0945514	0.0881491	0.103647	0.161694	0.0370446	0.0365118	0.0184891	0.0284465	0.0524817	0.0278954	0.0574186	0.0277832	0.0269983	0.0391397	0.0401842	0.0224842	0.0467344	0.0279737	0.0550893	0.0275262	0.0491366	0.0354535	0.0548801	0.0283407	3.268535
19390	-15804.3	-15817.9	13.6489	0.141236	0.10381	0.0820408	0.100054	0.106187	0.0737441	0.118664	0.0748136	0.111331	0.174646	0.0746717	0.0950784	0.0854356	0.120155	0.0833121	0.140202	0.136878	0.100178	0.0952627	0.0812079	0.0936176	0.0856107	0.158892	0.0210351	0.0263536	0.0160282	0.0200418	0.0356538	0.030505	0.0775333	0.0308921	0.0295267	0.0344215	0.0235096	0.0332381	0.0324859	0.0315855	0.052674	0.0301938	0.046549	0.0372234	0.0389269	0.0386155	3.124022
19400	-15802	-15815.4	13.371	0.126984	0.104104	0.1071	0.0768262	0.115655	0.0696457	0.118664	0.0823458	0.0952495	0.172416	0.0901811	0.095512	0.0922868	0.109893	0.105069	0.121004	0.110811	0.124085	0.117788	0.0916897	0.0678809	0.0607834	0.148465	0.0368066	0.0296653	0.0245587	0.0286843	0.0411621	0.0354446	0.0756035	0.0364186	0.0308629	0.0193137	0.0457162	0.035132	0.0516681	0.0275797	0.0502457	0.0247343	0.0420079	0.0355001	0.0376436	0.0386155	3.151803
19410	-15796.5	-15808.9	12.3278	0.147665	0.099376	0.0969754	0.0814139	0.12129	0.0979223	0.133759	0.0754843	0.101981	0.150535	0.0803084	0.0782035	0.10453	0.0930024	0.113619	0.117633	0.125408	0.109774	0.120436	0.0886984	0.0927143	0.0835105	0.178653	0.0357679	0.0235732	0.0172298	0.0343425	0.0471207	0.0323615	0.091593	0.0289259	0.0170238	0.0240785	0.0322798	0.0313855	0.0437674	0.0171383	0.0539543	0.0338085	0.0533369	0.0419399	0.0567435	0.0468622	3.256124
19420	-15797.3	-15810.4	13.0528	0.126247	0.0785995	0.103496	0.116509	0.109438	0.07864	0.109182	0.0777808	0.105475	0.176812	0.086162	0.0717094	0.0969101	0.0910779	0.11242	0.13919	0.123561	0.0884231	0.120241	0.0857647	0.0910148	0.0811354	0.162549	0.0317841	0.0308014	0.0240848	0.0357698	0.0408286	0.0222754	0.075331	0.0498882	0.0265348	0.0160303	0.0309052	0.03573	0.0513046	0.0274041	0.0568217	0.0287288	0.0443464	0.0340235	0.0437607	0.0449326	3.183625
19430	-15805.8	-15818.8	13.0467	0.113136	0.120914	0.0955979	0.0920074	0.113738	0.0838473	0.125235	0.0832631	0.0943977	0.155758	0.0762766	0.0718844	0.0996167	0.0865408	0.12595	0.104273	0.129672	0.111435	0.12364	0.0701235	0.0829631	0.0795795	0.149859	0.0538654	0.0217403	0.0260029	0.0359819	0.0410536	0.0371894	0.075331	0.0453663	0.0183827	0.0391231	0.0491846	0.0289486	0.0686048	0.0290352	0.0413978	0.0280951	0.0385176	0.0424701	0.0349204	0.0393189	3.184235
19440	-15802.8	-15814.8	12.0196	0.128578	0.126985	0.105894	0.111816	0.11492	0.0743967	0.126896	0.0848361	0.102029	0.15983	0.0786631	0.0708832	0.123863	0.0897675	0.124798	0.122652	0.139521	0.111766	0.121656	0.0895754	0.0883726	0.0749113	0.175523	0.0221688	0.0300286	0.0196948	0.0418179	0.0522624	0.0243948	0.0691661	0.0206117	0.0260304	0.0398974	0.034974	0.0275469	0.0324766	0.022567	0.0696894	0.035206	0.0498009	0.0526471	0.0367332	0.0311012	3.286949
19450	-15803.8	-15816.3	12.5215	0.122618	0.0857704	0.105894	0.104575	0.116992	0.0794386	0.104453	0.0680174	0.101388	0.16554	0.0840477	0.0833765	0.0922405	0.080318	0.101058	0.141679	0.126038	0.116218	0.155805	0.0767182	0.0855789	0.0898397	0.195265	0.0419377	0.0370963	0.0403539	0.0199992	0.0544844	0.022909	0.0717948	0.0370849	0.0304133	0.0265663	0.0297227	0.0265145	0.0625146	0.0168578	0.0507856	0.0284495	0.0450019	0.0426992	0.0388315	0.0298699	3.236756
19460	-15806	-15818.8	12.7397	0.129719	0.093671	0.0926059	0.0943736	0.101459	0.083374	0.126262	0.0691111	0.101388	0.197338	0.0807951	0.0718616	0.0976048	0.103396	0.122192	0.132047	0.14054	0.117408	0.121836	0.0603929	0.0964814	0.0866795	0.166701	0.02945	0.0110455	0.0266269	0.0364014	0.0524797	0.0330446	0.0707699	0.0447636	0.0269435	0.0284634	0.0496488	0.0245357	0.050487	0.0188393	0.0435334	0.0261321	0.0555205	0.0349711	0.033495	0.030547	3.214936
19470	-15795.4	-15808.3	12.9208	0.144424	0.0922984	0.0970541	0.0914869	0.116306	0.0715127	0.12001	0.0694449	0.0961929	0.159155	0.0652728	0.0863651	0.0873799	0.101147	0.122887	0.135185	0.114681	0.110522	0.116078	0.068508	0.0867334	0.0896238	0.175782	0.0461156	0.029908	0.030809	0.0411952	0.0541385	0.024599	0.0748511	0.0257746	0.0274946	0.0310038	0.0343456	0.0307291	0.0456506	0.0341549	0.0511291	0.0307318	0.0474258	0.037021	0.0457909	0.0359111	3.19683
19480	-15808.2	-15821.8	13.5704	0.119933	0.0970577	0.110096	0.0890347	0.110879	0.111498	0.114348	0.0866368	0.110027	0.139429	0.076169	0.0954553	0.0843801	0.0926136	0.116011	0.134962	0.14457	0.110522	0.130418	0.0845025	0.0776694	0.0712546	0.152442	0.0319445	0.0136836	0.0349222	0.028606	0.0432065	0.0268786	0.0719492	0.0256353	0.0238089	0.0140106	0.0343514	0.0219948	0.0632451	0.0196578	0.0504664	0.0150726	0.043721	0.033478	0.0347393	0.0405852	3.131866
19490	-15809.1	-15821.6	12.4174	0.134177	0.0951714	0.0979427	0.106455	0.128027	0.0844041	0.114432	0.0776199	0.113892	0.189796	0.0600104	0.079081	0.0977733	0.106974	0.1252	0.132721	0.118245	0.0973977	0.105673	0.0866927	0.104117	0.106083	0.16101	0.0281493	0.019366	0.0210452	0.0264894	0.0502315	0.0387887	0.0778248	0.0295183	0.0271955	0.0306556	0.0405461	0.0155795	0.0556353	0.0105738	0.0377431	0.0150726	0.0792088	0.0356742	0.0510335	0.0339418	3.247169
19500	-15800.7	-15812.7	11.9534	0.134177	0.113107	0.0938203	0.098169	0.106414	0.0863264	0.110797	0.0888457	0.0964656	0.185572	0.060645	0.0760155	0.114579	0.115682	0.113178	0.140353	0.11216	0.125001	0.12815	0.0922525	0.0910683	0.0855342	0.165502	0.0376445	0.0297681	0.0195284	0.0408063	0.0562347	0.0307476	0.0690931	0.0378534	0.0175481	0.0408428	0.0302236	0.0332893	0.0428657	0.00916797	0.0623412	0.0317794	0.0499506	0.0335931	0.0397382	0.0467395	3.293571
19510	-15805	-15817.8	12.7499	0.137293	0.0968159	0.108141	0.115932	0.122683	0.0803028	0.120715	0.0840729	0.0868345	0.188904	0.0658984	0.0794318	0.109805	0.0975083	0.121512	0.126192	0.114223	0.111711	0.136446	0.0595964	0.0910683	0.0854543	0.18511	0.0187982	0.0331824	0.0336874	0.0354011	0.0296129	0.0283908	0.0729967	0.0351428	0.0195133	0.0139096	0.0378709	0.0245932	0.0407874	0.0187373	0.0623412	0.024681	0.0546037	0.0356861	0.0265042	0.0418293	3.213919
19520	-15804.7	-15818.4	13.6385	0.116698	0.0936832	0.0912356	0.102514	0.0916915	0.0833608	0.120932	0.0899532	0.0762745	0.178112	0.0812704	0.0875004	0.104984	0.0894454	0.0951686	0.120243	0.128596	0.105885	0.119858	0.0821143	0.080667	0.0785189	0.170085	0.0195466	0.0411583	0.0383741	0.0323128	0.0279415	0.0390438	0.0791793	0.0294602	0.0268904	0.0172631	0.0343092	0.0239554	0.0550873	0.0187373	0.0677565	0.031143	0.0457234	0.0408969	0.0363163	0.0311711	3.125058
19530	-15806.1	-15819.4	13.3232	0.111504	0.0985807	0.0988485	0.0845391	0.106985	0.0971253	0.137231	0.0740532	0.102674	0.15854	0.0817973	0.0708961	0.10845	0.100712	0.117707	0.126886	0.121065	0.12536	0.106839	0.0728551	0.0786006	0.0850119	0.158542	0.0217658	0.0400825	0.0176555	0.0246255	0.0250655	0.03652	0.0909693	0.0532259	0.0200524	0.032303	0.0355906	0.0354176	0.0510821	0.0177285	0.0405656	0.0227991	0.0613313	0.0353138	0.0378466	0.0318477	3.156591
19540	-15805.8	-15819.3	13.4301	0.102837	0.101965	0.109059	0.0882337	0.120312	0.0812413	0.117442	0.0832677	0.110031	0.150364	0.0603884	0.0964195	0.101058	0.105885	0.116455	0.1297	0.136863	0.102096	0.0965835	0.0800096	0.0746684	0.0945347	0.169938	0.041464	0.031342	0.0184193	0.0503486	0.0439927	0.0221462	0.0579188	0.0406348	0.0268268	0.0382657	0.028807	0.0234138	0.0496484	0.0193399	0.0365854	0.0238519	0.0490222	0.0341357	0.0523098	0.0280723	3.145897
19550	-15800.6	-15813.5	12.8622	0.116123	0.0887181	0.0830697	0.120523	0.102622	0.0842704	0.113252	0.0909605	0.094959	0.173344	0.0675676	0.0891814	0.0921195	0.10214	0.0967909	0.126387	0.134216	0.113545	0.127123	0.0917403	0.0772594	0.105881	0.159379	0.0475438	0.0277679	0.019702	0.029728	0.0358818	0.0328796	0.0755359	0.038713	0.0367163	0.0309589	0.0334126	0.0347181	0.038814	0.0245329	0.0503264	0.0256346	0.0662755	0.0302519	0.0377427	0.0343852	3.202693
19560	-15800.6	-15813.6	13.005	0.0991813	0.0887181	0.0976746	0.1112	0.120424	0.0875225	0.112024	0.077723	0.12206	0.16587	0.0888773	0.0777739	0.100554	0.105911	0.113618	0.110555	0.121107	0.11356	0.103968	0.085542	0.0790514	0.0807608	0.178494	0.0397871	0.0246689	0.0240028	0.0339764	0.0565824	0.0219154	0.0741037	0.0364255	0.0278702	0.020763	0.0379586	0.0198797	0.0622082	0.0203394	0.0367078	0.0293613	0.0448389	0.0440534	0.0483411	0.0424513	3.188405
19570	-15803.4	-15815.7	12.3509	0.138658	0.0882759	0.101928	0.105618	0.130521	0.0710723	0.140244	0.083448	0.0898646	0.153549	0.0777793	0.0776852	0.0993926	0.0995017	0.108999	0.136497	0.144085	0.133888	0.113259	0.0649053	0.0844055	0.0779181	0.179856	0.0473068	0.0179615	0.0332006	0.0322564	0.0371998	0.0180336	0.0879362	0.0277005	0.0213224	0.0266979	0.0256341	0.0281422	0.0355232	0.0288874	0.0779799	0.0291161	0.0454616	0.0441892	0.0524289	0.0354892	3.253819
19580	-15809.4	-15821.9	12.5085	0.113215	0.0987159	0.0908034	0.0897794	0.1075	0.0809137	0.149279	0.083448	0.0812998	0.209784	0.0777793	0.0777118	0.0957979	0.0995017	0.0950192	0.144651	0.138177	0.0989726	0.118066	0.0825405	0.103137	0.0706058	0.132535	0.041224	0.0244614	0.0129595	0.0435958	0.0530106	0.0255906	0.0777689	0.04039	0.0211134	0.0266979	0.0324549	0.0256741	0.0595635	0.0160904	0.0598116	0.042014	0.055711	0.0388628	0.0524289	0.0494026	3.238058
19590	-15804.7	-15816.7	12.0741	0.11351	0.0968646	0.104031	0.109644	0.133531	0.0843499	0.122391	0.0973782	0.102413	0.148727	0.071319	0.0869237	0.107537	0.0954043	0.121142	0.14342	0.12833	0.112124	0.11186	0.0720441	0.0800738	0.0927487	0.170207	0.0455441	0.0230577	0.00638238	0.0268065	0.0520765	0.0258462	0.0912939	0.0304208	0.0170225	0.0321517	0.0402056	0.0229491	0.0370645	0.0286444	0.0670024	0.0369346	0.0637579	0.0365184	0.0387125	0.0531329	3.281498
19600	-15800.1	-15812.6	12.4928	0.123496	0.0954463	0.0996882	0.123751	0.116552	0.0969552	0.137104	0.0664695	0.0990861	0.162807	0.0747889	0.0951032	0.100345	0.0999049	0.120798	0.11474	0.117114	0.104126	0.117395	0.0792414	0.0944478	0.109624	0.158263	0.0287338	0.0259491	0.00524145	0.0309372	0.0416596	0.0258462	0.0833579	0.0313519	0.0215285	0.0389232	0.0383093	0.0381018	0.058714	0.0271738	0.0695678	0.0212761	0.0411905	0.0355238	0.0351688	0.0338301	3.23963
19610	-15806.4	-15819.4	12.9995	0.123202	0.105542	0.0880911	0.114015	0.125452	0.0723693	0.134189	0.0729662	0.110171	0.180769	0.0629332	0.0858653	0.0958846	0.0999049	0.101236	0.116539	0.138433	0.126198	0.0932159	0.0792414	0.0871653	0.0728194	0.153835	0.0417122	0.0307681	0.0282343	0.032416	0.0538814	0.0209562	0.0644854	0.0252175	0.0158791	0.0334447	0.0311104	0.0249839	0.063709	0.021909	0.056674	0.0167055	0.043579	0.0549965	0.055615	0.0326426	3.188956
19620	-15805.4	-15817.8	12.4011	0.115925	0.105605	0.0888748	0.134752	0.123627	0.0790991	0.123292	0.0877454	0.0913916	0.167939	0.0770814	0.0908404	0.0956733	0.0887712	0.113641	0.120603	0.0955064	0.111824	0.103532	0.0730289	0.0846963	0.0992341	0.167642	0.0203241	0.0294615	0.0120778	0.0316049	0.0425156	0.0324472	0.0827805	0.0461583	0.0285565	0.0402024	0.0276066	0.0450156	0.063709	0.0251083	0.0632274	0.0252664	0.053643	0.0340611	0.0652399	0.0394696	3.248799
19630	-15812.1	-15824.9	12.7832	0.126998	0.101054	0.090761	0.0744581	0.123627	0.0683433	0.132374	0.0730762	0.103488	0.154618	0.0654293	0.104303	0.100978	0.106203	0.110217	0.127868	0.119134	0.114328	0.119189	0.0826087	0.113777	0.0819468	0.155632	0.0456382	0.0190034	0.0420716	0.0288516	0.043872	0.0314177	0.0797276	0.0201888	0.022022	0.0303178	0.0326212	0.0286376	0.0544876	0.0256436	0.0726888	0.0319919	0.0473547	0.0197947	0.0497465	0.0341014	3.210591
19640	-15799.3	-15811.7	12.4182	0.132049	0.096545	0.124176	0.100837	0.108951	0.095	0.134554	0.0726542	0.102768	0.152689	0.081516	0.0833348	0.098605	0.0768218	0.120815	0.167947	0.124985	0.107572	0.106082	0.079227	0.0867742	0.0749988	0.172517	0.0282695	0.0262742	0.0307964	0.030749	0.0563389	0.0223265	0.0797724	0.0307764	0.0318633	0.0303178	0.0450748	0.0145808	0.0457205	0.0207138	0.0430312	0.0230237	0.0520741	0.0403661	0.0494048	0.0441921	3.247086
